s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,kW/m2,kW,kW
 6.8450058E+003, 2.1444655E+002, 2.2298145E+002, 2.4703943E+002, 2.0230609E+002, 1.9859788E+002, 1.6711408E+002, 1.3159123E+002, 1.1245414E+002, 1.0181345E+002, 1.0108119E+002, 1.0088873E+002, 9.3333411E+001, 1.9757139E+002, 1.0646350E+002, 1.4594276E+002, 9.7828577E+001, 8.9458274E+001, 7.6674828E+001, 3.7900610E+000, 3.8907438E+000, 4.7647813E+000, 3.6959609E+000, 3.4469275E+000, 2.2381264E+000, 1.5807315E+000, 1.2367156E+000, 1.0873535E+000, 1.0788896E+000, 1.0820710E+000, 9.8010757E-001, 3.0249986E+000, 1.6806742E+000, 2.1372692E+000, 1.6677244E+000, 1.4185095E+000, 1.2073688E+000, 8.6451660E+001, 8.0073053E+001, 8.3236084E+001, 1.0277945E+002, 1.1240207E+002, 1.1300834E+002, 1.5466530E+000, 0.0000000E+000, 0.0000000E+000
 6.8460135E+003, 2.1897766E+002, 2.2958258E+002, 2.4248493E+002, 2.0357462E+002, 1.9751836E+002, 1.6636263E+002, 1.3121581E+002, 1.1179537E+002, 1.0161098E+002, 1.0117555E+002, 1.0110337E+002, 9.3485718E+001, 1.9911559E+002, 1.0159267E+002, 1.4571765E+002, 9.7423698E+001, 8.8406632E+001, 7.7508109E+001, 3.7953830E+000, 3.9002287E+000, 4.7762912E+000, 3.7012779E+000, 3.4393008E+000, 2.2344036E+000, 1.5784478E+000, 1.2360432E+000, 1.0860142E+000, 1.0783325E+000, 1.0822411E+000, 9.8084925E-001, 3.0241943E+000, 1.6784559E+000, 2.1362948E+000, 1.6666405E+000, 1.4170176E+000, 1.2069369E+000, 8.6941755E+001, 8.0207782E+001, 8.0498063E+001, 1.0317784E+002, 1.1288167E+002, 1.1309903E+002, 1.5457760E+000, 0.0000000E+000, 0.0000000E+000
 6.8470141E+003, 2.2016604E+002, 2.3101309E+002, 2.4280497E+002, 2.0356175E+002, 1.9964582E+002, 1.6603931E+002, 1.3152863E+002, 1.1136359E+002, 1.0160552E+002, 1.0124545E+002, 1.0132418E+002, 9.3447295E+001, 1.9935560E+002, 1.0270749E+002, 1.4304105E+002, 9.7989243E+001, 8.8274073E+001, 7.6822316E+001, 3.7922501E+000, 3.8990413E+000, 4.7749489E+000, 3.7000282E+000, 3.4453205E+000, 2.2344502E+000, 1.5782915E+000, 1.2341721E+000, 1.0866836E+000, 1.0781276E+000, 1.0820919E+000, 9.8073526E-001, 3.0222573E+000, 1.6776364E+000, 2.1346734E+000, 1.6662718E+000, 1.4162856E+000, 1.2060140E+000, 8.9259728E+001, 8.2417095E+001, 7.8446656E+001, 1.0345836E+002, 1.1293393E+002, 1.1397008E+002, 1.5443168E+000, 0.0000000E+000, 0.0000000E+000
 6.8480146E+003, 2.1400199E+002, 2.3142994E+002, 2.4214052E+002, 2.0186819E+002, 2.0292761E+002, 1.6582159E+002, 1.3213643E+002, 1.1117138E+002, 1.0178724E+002, 1.0132916E+002, 1.0142591E+002, 9.3263042E+001, 1.9615921E+002, 1.0224790E+002, 1.4452457E+002, 9.7980498E+001, 8.7471516E+001, 7.7726161E+001, 3.7889848E+000, 3.8979373E+000, 4.7692691E+000, 3.6996343E+000, 3.4483937E+000, 2.2331314E+000, 1.5822013E+000, 1.2327123E+000, 1.0875998E+000, 1.0798688E+000, 1.0827434E+000, 9.8042051E-001, 3.0229369E+000, 1.6773228E+000, 2.1340528E+000, 1.6657455E+000, 1.4151446E+000, 1.2051044E+000, 9.0216693E+001, 8.2959432E+001, 7.8048854E+001, 1.0333179E+002, 1.1368503E+002, 1.1485482E+002, 1.5437583E+000, 0.0000000E+000, 0.0000000E+000
 6.8490152E+003, 2.0752056E+002, 2.2850545E+002, 2.4160985E+002, 2.0003081E+002, 2.0483547E+002, 1.6577509E+002, 1.3375973E+002, 1.1240841E+002, 1.0190768E+002, 1.0132475E+002, 1.0141242E+002, 9.3122829E+001, 1.8655363E+002, 9.7673768E+001, 1.4801077E+002, 9.9754948E+001, 8.7720516E+001, 7.8934789E+001, 3.7729374E+000, 3.8966623E+000, 4.7608759E+000, 3.6938851E+000, 3.4532073E+000, 2.2332311E+000, 1.5847357E+000, 1.2352992E+000, 1.0889550E+000, 1.0800885E+000, 1.0821413E+000, 9.7988503E-001, 3.0153453E+000, 1.6751798E+000, 2.1338454E+000, 1.6657457E+000, 1.4145530E+000, 1.2045907E+000, 8.8513710E+001, 8.3109935E+001, 8.1331729E+001, 1.0446783E+002, 1.1442885E+002, 1.1522984E+002, 1.5435716E+000, 0.0000000E+000, 0.0000000E+000
 6.8500045E+003, 2.0808198E+002, 2.2861424E+002, 2.3855170E+002, 2.0269764E+002, 2.0209562E+002, 1.6686330E+002, 1.3339914E+002, 1.1290183E+002, 1.0156988E+002, 1.0132299E+002, 1.0157115E+002, 9.2820572E+001, 1.8301832E+002, 9.7746465E+001, 1.4822242E+002, 9.7320768E+001, 8.9399374E+001, 7.7447545E+001, 3.7643693E+000, 3.8911956E+000, 4.7584496E+000, 3.6961329E+000, 3.4501748E+000, 2.2379295E+000, 1.5826471E+000, 1.2378438E+000, 1.0882857E+000, 1.0790649E+000, 1.0829944E+000, 9.7835257E-001, 3.0090823E+000, 1.6747304E+000, 2.1324112E+000, 1.6650722E+000, 1.4144059E+000, 1.2042513E+000, 8.3980221E+001, 8.2015368E+001, 8.2500188E+001, 1.0613994E+002, 1.1427722E+002, 1.1539982E+002, 1.5422808E+000, 0.0000000E+000, 0.0000000E+000
 6.8510132E+003, 2.0707698E+002, 2.2401190E+002, 2.3647452E+002, 2.0139388E+002, 2.0080309E+002, 1.6356734E+002, 1.3404871E+002, 1.1189869E+002, 1.0095648E+002, 1.0143124E+002, 1.0156034E+002, 9.2454203E+001, 1.8901879E+002, 1.0513158E+002, 1.4409558E+002, 9.6088620E+001, 8.5973840E+001, 7.8157037E+001, 3.7703158E+000, 3.8837455E+000, 4.7565214E+000, 3.6889416E+000, 3.4411408E+000, 2.2317197E+000, 1.5841268E+000, 1.2365996E+000, 1.0863219E+000, 1.0802412E+000, 1.0831652E+000, 9.7787265E-001, 3.0118747E+000, 1.6749489E+000, 2.1304122E+000, 1.6635105E+000, 1.4136084E+000, 1.2036823E+000, 8.0837247E+001, 8.1648248E+001, 8.0572797E+001, 1.0770306E+002, 1.1450015E+002, 1.1577012E+002, 1.5404818E+000, 0.0000000E+000, 0.0000000E+000
 6.8520048E+003, 2.0624512E+002, 2.2029118E+002, 2.3816778E+002, 2.0154505E+002, 1.9859524E+002, 1.5594538E+002, 1.3375120E+002, 1.1104244E+002, 1.0067816E+002, 1.0129696E+002, 1.0149608E+002, 9.2480511E+001, 1.9593377E+002, 1.0158638E+002, 1.4962593E+002, 9.6102561E+001, 8.6066205E+001, 8.0286594E+001, 3.7665149E+000, 3.8792906E+000, 4.7431181E+000, 3.6827143E+000, 3.4355268E+000, 2.2271804E+000, 1.5835084E+000, 1.2333853E+000, 1.0854075E+000, 1.0789472E+000, 1.0824481E+000, 9.7823947E-001, 3.0163702E+000, 1.6718922E+000, 2.1297137E+000, 1.6629017E+000, 1.4128078E+000, 1.2033734E+000, 7.9267627E+001, 7.9978018E+001, 7.8478404E+001, 1.0824294E+002, 1.1539564E+002, 1.1586573E+002, 1.5398531E+000, 0.0000000E+000, 0.0000000E+000
 6.8530134E+003, 2.1047310E+002, 2.1487429E+002, 2.3892133E+002, 2.0261030E+002, 2.0201480E+002, 1.6327908E+002, 1.3338148E+002, 1.1125298E+002, 1.0122766E+002, 1.0088827E+002, 1.0148961E+002, 9.2557741E+001, 1.9911148E+002, 1.0324644E+002, 1.5396771E+002, 9.8976537E+001, 8.5048131E+001, 7.9130630E+001, 3.7707861E+000, 3.8666547E+000, 4.7455075E+000, 3.6891213E+000, 3.4358658E+000, 2.2270961E+000, 1.5797231E+000, 1.2312316E+000, 1.0846146E+000, 1.0763690E+000, 1.0808902E+000, 9.7874328E-001, 3.0194804E+000, 1.6709064E+000, 2.1282351E+000, 1.6620656E+000, 1.4119925E+000, 1.2034757E+000, 7.7196325E+001, 7.7995977E+001, 7.8846353E+001, 1.0772678E+002, 1.1553140E+002, 1.1536878E+002, 1.5385223E+000, 0.0000000E+000, 0.0000000E+000
 6.8540077E+003, 2.2174849E+002, 2.1777253E+002, 2.4030825E+002, 1.9849592E+002, 1.9568382E+002, 1.6559918E+002, 1.3272043E+002, 1.1173353E+002, 1.0189384E+002, 1.0073285E+002, 1.0142900E+002, 9.2531996E+001, 1.9584260E+002, 1.0579904E+002, 1.4742415E+002, 1.0018605E+002, 9.0891469E+001, 7.8386701E+001, 3.7829539E+000, 3.8766103E+000, 4.7587166E+000, 3.6858766E+000, 3.4343992E+000, 2.2294230E+000, 1.5761432E+000, 1.2309979E+000, 1.0835362E+000, 1.0747294E+000, 1.0796467E+000, 9.7759958E-001, 3.0181142E+000, 1.6705739E+000, 2.1253942E+000, 1.6604151E+000, 1.4120159E+000, 1.2029840E+000, 7.8998393E+001, 7.9011462E+001, 7.8964320E+001, 1.0727474E+002, 1.1491552E+002, 1.1499762E+002, 1.5359655E+000, 0.0000000E+000, 0.0000000E+000
 6.8550004E+003, 2.2484341E+002, 2.2826769E+002, 2.4092017E+002, 2.0436809E+002, 1.9646652E+002, 1.6375359E+002, 1.3167092E+002, 1.1137114E+002, 1.0065340E+002, 1.0040243E+002, 1.0142797E+002, 9.2685355E+001, 1.9890295E+002, 1.0635759E+002, 1.4352766E+002, 1.0012913E+002, 8.8413700E+001, 7.8244040E+001, 3.7858639E+000, 3.8859094E+000, 4.7538074E+000, 3.6849903E+000, 3.4336379E+000, 2.2268574E+000, 1.5748048E+000, 1.2295910E+000, 1.0818125E+000, 1.0753033E+000, 1.0797955E+000, 9.7695330E-001, 3.0156859E+000, 1.6693830E+000, 2.1240018E+000, 1.6593042E+000, 1.4111676E+000, 1.2022080E+000, 8.4826197E+001, 7.8625649E+001, 7.7382074E+001, 1.0638749E+002, 1.1501927E+002, 1.1493943E+002, 1.5347124E+000, 0.0000000E+000, 0.0000000E+000
 6.8560045E+003, 2.2173016E+002, 2.2951516E+002, 2.5093340E+002, 2.0542938E+002, 1.9955501E+002, 1.5988340E+002, 1.3185870E+002, 1.1136737E+002, 1.0060128E+002, 1.0011477E+002, 1.0136629E+002, 9.3463372E+001, 1.9520392E+002, 1.0087930E+002, 1.4534864E+002, 9.8101908E+001, 8.6822573E+001, 7.7137867E+001, 3.7789788E+000, 3.8868416E+000, 4.7656215E+000, 3.6936101E+000, 3.4342390E+000, 2.2231218E+000, 1.5784944E+000, 1.2289640E+000, 1.0818542E+000, 1.0749832E+000, 1.0800471E+000, 9.7712962E-001, 3.0118938E+000, 1.6673896E+000, 2.1221945E+000, 1.6581589E+000, 1.4103457E+000, 1.2015934E+000, 8.7430664E+001, 8.0177485E+001, 7.6342928E+001, 1.0540190E+002, 1.1549047E+002, 1.1455301E+002, 1.5330858E+000, 0.0000000E+000, 0.0000000E+000
 6.8570086E+003, 2.1584432E+002, 2.3070669E+002, 2.4426436E+002, 2.0836469E+002, 2.0282275E+002, 1.5948136E+002, 1.3214760E+002, 1.1108442E+002, 1.0047943E+002, 1.0003428E+002, 1.0115450E+002, 9.3011152E+001, 1.9914459E+002, 1.0964503E+002, 1.4301436E+002, 9.7500544E+001, 8.5590595E+001, 7.6987456E+001, 3.7824106E+000, 3.8931499E+000, 4.7643392E+000, 3.6876494E+000, 3.4401056E+000, 2.2214900E+000, 1.5801716E+000, 1.2289617E+000, 1.0818829E+000, 1.0735699E+000, 1.0787574E+000, 9.7638889E-001, 3.0159534E+000, 1.6688904E+000, 2.1203800E+000, 1.6572392E+000, 1.4097082E+000, 1.2010613E+000, 8.8737717E+001, 8.3445473E+001, 7.5962378E+001, 1.0411289E+002, 1.1508358E+002, 1.1468098E+002, 1.5314528E+000, 0.0000000E+000, 0.0000000E+000
 6.8580052E+003, 2.1610179E+002, 2.2960093E+002, 2.4557108E+002, 2.0723325E+002, 2.0630692E+002, 1.6487558E+002, 1.3246242E+002, 1.1159855E+002, 1.0027741E+002, 1.0007301E+002, 1.0110439E+002, 9.2778585E+001, 1.9960796E+002, 1.0703263E+002, 1.4432936E+002, 9.7077417E+001, 8.6265953E+001, 7.6007611E+001, 3.7767185E+000, 3.8884751E+000, 4.7548555E+000, 3.6957436E+000, 3.4356835E+000, 2.2225745E+000, 1.5764019E+000, 1.2311218E+000, 1.0809100E+000, 1.0727535E+000, 1.0783527E+000, 9.7541411E-001, 3.0150060E+000, 1.6683661E+000, 2.1194772E+000, 1.6565682E+000, 1.4090633E+000, 1.2004984E+000, 8.8894094E+001, 8.2236956E+001, 7.5760381E+001, 1.0331788E+002, 1.1410598E+002, 1.1384212E+002, 1.5306402E+000, 0.0000000E+000, 0.0000000E+000
 6.8590095E+003, 2.2197795E+002, 2.2385849E+002, 2.4535131E+002, 2.0604821E+002, 2.0124698E+002, 1.6257610E+002, 1.3243894E+002, 1.1057869E+002, 1.0014484E+002, 1.0022549E+002, 1.0120287E+002, 9.2678293E+001, 2.0008198E+002, 1.0763932E+002, 1.4743862E+002, 9.6821318E+001, 8.4850274E+001, 7.5964453E+001, 3.7822868E+000, 3.8828809E+000, 4.7622120E+000, 3.6972333E+000, 3.4385271E+000, 2.2200795E+000, 1.5754409E+000, 1.2305726E+000, 1.0811710E+000, 1.0743562E+000, 1.0794263E+000, 9.7470663E-001, 3.0174490E+000, 1.6656560E+000, 2.1193135E+000, 1.6559739E+000, 1.4081991E+000, 1.2001456E+000, 9.0589750E+001, 8.3554509E+001, 7.6252444E+001, 1.0350242E+002, 1.1380106E+002, 1.1264689E+002, 1.5304929E+000, 0.0000000E+000, 0.0000000E+000
 6.8600114E+003, 2.1618397E+002, 2.2472707E+002, 2.4349865E+002, 2.0016482E+002, 2.0108600E+002, 1.6476224E+002, 1.3234317E+002, 1.1059615E+002, 9.9967327E+001, 1.0012248E+002, 1.0100894E+002, 9.2747344E+001, 1.9873741E+002, 1.0133936E+002, 1.4484636E+002, 9.6191904E+001, 8.6348880E+001, 7.6605930E+001, 3.7796305E+000, 3.8862899E+000, 4.7612771E+000, 3.6889695E+000, 3.4387140E+000, 2.2261744E+000, 1.5753987E+000, 1.2288798E+000, 1.0808299E+000, 1.0744524E+000, 1.0790277E+000, 9.7576580E-001, 3.0193563E+000, 1.6641467E+000, 2.1178028E+000, 1.6549380E+000, 1.4077874E+000, 1.1998311E+000, 9.0871820E+001, 8.4850510E+001, 7.7486492E+001, 1.0327758E+002, 1.1386277E+002, 1.1264749E+002, 1.5291332E+000, 0.0000000E+000, 0.0000000E+000
 6.8610035E+003, 2.1321220E+002, 2.3062325E+002, 2.3952899E+002, 2.0400169E+002, 1.9919130E+002, 1.6683002E+002, 1.3264305E+002, 1.1040049E+002, 9.9721895E+001, 9.9943346E+001, 1.0060598E+002, 9.2748868E+001, 1.9965145E+002, 1.0158659E+002, 1.4407233E+002, 9.8542930E+001, 8.8135947E+001, 7.5003991E+001, 3.7730772E+000, 3.8841320E+000, 4.7438395E+000, 3.6801782E+000, 3.4333883E+000, 2.2290228E+000, 1.5769125E+000, 1.2280206E+000, 1.0787140E+000, 1.0720578E+000, 1.0777101E+000, 9.7629170E-001, 3.0141548E+000, 1.6630415E+000, 2.1170333E+000, 1.6545291E+000, 1.4076123E+000, 1.1992882E+000, 8.9757974E+001, 8.4078269E+001, 7.7656705E+001, 1.0327383E+002, 1.1373092E+002, 1.1291744E+002, 1.5284407E+000, 0.0000000E+000, 0.0000000E+000
 6.8620145E+003, 2.2275988E+002, 2.2943304E+002, 2.3921310E+002, 2.0554697E+002, 2.0099082E+002, 1.6749973E+002, 1.3230661E+002, 1.1022433E+002, 1.0023526E+002, 9.9868341E+001, 1.0027503E+002, 9.2668626E+001, 1.9660357E+002, 1.0013132E+002, 1.4709340E+002, 9.7321938E+001, 8.7680120E+001, 7.6032903E+001, 3.7803674E+000, 3.8829696E+000, 4.7525280E+000, 3.6897261E+000, 3.4333984E+000, 2.2296523E+000, 1.5771411E+000, 1.2277949E+000, 1.0784659E+000, 1.0703879E+000, 1.0760263E+000, 9.7536033E-001, 3.0135781E+000, 1.6613333E+000, 2.1159150E+000, 1.6535488E+000, 1.4068178E+000, 1.1987781E+000, 9.0425012E+001, 8.2562602E+001, 7.7143709E+001, 1.0367215E+002, 1.1307457E+002, 1.1326168E+002, 1.5274342E+000, 0.0000000E+000, 0.0000000E+000
 6.8630030E+003, 2.2638670E+002, 2.3050068E+002, 2.4277137E+002, 2.0754028E+002, 2.0143530E+002, 1.6665294E+002, 1.3280727E+002, 1.1083927E+002, 1.0075771E+002, 9.9751087E+001, 1.0040139E+002, 9.2606163E+001, 1.9530868E+002, 1.0177713E+002, 1.4303437E+002, 9.7324526E+001, 8.8715919E+001, 7.5231920E+001, 3.7825506E+000, 3.8887892E+000, 4.7601288E+000, 3.6877439E+000, 3.4376047E+000, 2.2261819E+000, 1.5775883E+000, 1.2276190E+000, 1.0796233E+000, 1.0700851E+000, 1.0757365E+000, 9.7396825E-001, 3.0122864E+000, 1.6610319E+000, 2.1144322E+000, 1.6528892E+000, 1.4067118E+000, 1.1978492E+000, 9.4448620E+001, 8.2875608E+001, 7.6926607E+001, 1.0346763E+002, 1.1236192E+002, 1.1297300E+002, 1.5260998E+000, 0.0000000E+000, 0.0000000E+000
 6.8640092E+003, 2.2466322E+002, 2.2848055E+002, 2.4664867E+002, 2.1003152E+002, 2.0648382E+002, 1.6581687E+002, 1.3272412E+002, 1.1063762E+002, 1.0081654E+002, 9.9476291E+001, 1.0064021E+002, 9.2411706E+001, 1.8594121E+002, 1.0229405E+002, 1.4511734E+002, 1.0046861E+002, 8.7433981E+001, 7.6856134E+001, 3.7753193E+000, 3.8839364E+000, 4.7584439E+000, 3.6902933E+000, 3.4402886E+000, 2.2240671E+000, 1.5749815E+000, 1.2262763E+000, 1.0792177E+000, 1.0710932E+000, 1.0760849E+000, 9.7269788E-001, 3.0033356E+000, 1.6611337E+000, 2.1132614E+000, 1.6522692E+000, 1.4059714E+000, 1.1975126E+000, 9.8577761E+001, 8.5349546E+001, 7.9072086E+001, 1.0345015E+002, 1.1191685E+002, 1.1247690E+002, 1.5250461E+000, 0.0000000E+000, 0.0000000E+000
 6.8650092E+003, 2.1905029E+002, 2.3109170E+002, 2.4880425E+002, 2.0490350E+002, 2.1282398E+002, 1.6547710E+002, 1.3181270E+002, 1.1045092E+002, 1.0081842E+002, 1.0016847E+002, 1.0081950E+002, 9.2426934E+001, 1.9052992E+002, 1.0346740E+002, 1.4442250E+002, 1.0197685E+002, 8.7346293E+001, 7.7187400E+001, 3.7662157E+000, 3.8868956E+000, 4.7598084E+000, 3.6897311E+000, 3.4411543E+000, 2.2272481E+000, 1.5710700E+000, 1.2240559E+000, 1.0787712E+000, 1.0711292E+000, 1.0751878E+000, 9.7289792E-001, 3.0012581E+000, 1.6604283E+000, 2.1119994E+000, 1.6522087E+000, 1.4051047E+000, 1.1969686E+000, 9.6629943E+001, 8.8589241E+001, 8.4109382E+001, 1.0270322E+002, 1.1163163E+002, 1.1254316E+002, 1.5239102E+000, 0.0000000E+000, 0.0000000E+000
 6.8660127E+003, 2.0478842E+002, 2.3174026E+002, 2.4405371E+002, 2.0285920E+002, 2.0759296E+002, 1.6246443E+002, 1.3173223E+002, 1.1065694E+002, 1.0092002E+002, 9.9980913E+001, 1.0049583E+002, 9.2364610E+001, 1.9243154E+002, 1.0162572E+002, 1.4132783E+002, 9.9499530E+001, 8.5719245E+001, 7.6919667E+001, 3.7656772E+000, 3.8872416E+000, 4.7534503E+000, 3.6833964E+000, 3.4365725E+000, 2.2230508E+000, 1.5712438E+000, 1.2248124E+000, 1.0791584E+000, 1.0689383E+000, 1.0729255E+000, 9.7194126E-001, 3.0024325E+000, 1.6586639E+000, 2.1107920E+000, 1.6506543E+000, 1.4039882E+000, 1.1967031E+000, 9.2666947E+001, 8.9789251E+001, 8.4699346E+001, 1.0198986E+002, 1.1112144E+002, 1.1269262E+002, 1.5228236E+000, 0.0000000E+000, 0.0000000E+000
 6.8670026E+003, 2.0893328E+002, 2.3076663E+002, 2.4539359E+002, 2.0650513E+002, 2.0386448E+002, 1.6288760E+002, 1.3250703E+002, 1.1071837E+002, 1.0106196E+002, 9.9943233E+001, 1.0054458E+002, 9.2404074E+001, 1.9557409E+002, 1.0410072E+002, 1.4541590E+002, 9.8434248E+001, 8.6273266E+001, 7.5272594E+001, 3.7569097E+000, 3.8786826E+000, 4.7406414E+000, 3.6770996E+000, 3.4301230E+000, 2.2217447E+000, 1.5734187E+000, 1.2257473E+000, 1.0798625E+000, 1.0690630E+000, 1.0727825E+000, 9.7194549E-001, 3.0011728E+000, 1.6586587E+000, 2.1101479E+000, 1.6496282E+000, 1.4035407E+000, 1.1962512E+000, 8.8025209E+001, 8.7694656E+001, 8.3736942E+001, 1.0215968E+002, 1.1096613E+002, 1.1226489E+002, 1.5222439E+000, 0.0000000E+000, 0.0000000E+000
 6.8680039E+003, 2.1043919E+002, 2.2282813E+002, 2.4303142E+002, 2.0363677E+002, 2.0463338E+002, 1.6453366E+002, 1.3300340E+002, 1.1024587E+002, 1.0090813E+002, 9.9897092E+001, 1.0059943E+002, 9.2438493E+001, 1.9197327E+002, 1.0037500E+002, 1.4316227E+002, 1.0178362E+002, 8.4855561E+001, 7.6151407E+001, 3.7691093E+000, 3.8654098E+000, 4.7400549E+000, 3.6801467E+000, 3.4323854E+000, 2.2207131E+000, 1.5733609E+000, 1.2255495E+000, 1.0796234E+000, 1.0702403E+000, 1.0732135E+000, 9.7193611E-001, 3.0046760E+000, 1.6581632E+000, 2.1090265E+000, 1.6494085E+000, 1.4030733E+000, 1.1960751E+000, 8.6706691E+001, 8.5519493E+001, 8.2888294E+001, 1.0242945E+002, 1.1122304E+002, 1.1126685E+002, 1.5212346E+000, 0.0000000E+000, 0.0000000E+000
 6.8690122E+003, 2.1276251E+002, 2.2501092E+002, 2.4018123E+002, 1.9996422E+002, 2.1287399E+002, 1.6511511E+002, 1.3301010E+002, 1.1007220E+002, 1.0067153E+002, 9.9697597E+001, 1.0061026E+002, 9.2575912E+001, 1.9215950E+002, 1.0495027E+002, 1.4172034E+002, 1.0146804E+002, 8.6729380E+001, 7.6964605E+001, 3.7699786E+000, 3.8762973E+000, 4.7516159E+000, 3.6844667E+000, 3.4432483E+000, 2.2224985E+000, 1.5730339E+000, 1.2263783E+000, 1.0786826E+000, 1.0697930E+000, 1.0743117E+000, 9.7231525E-001, 3.0025400E+000, 1.6600793E+000, 2.1082632E+000, 1.6488721E+000, 1.4030387E+000, 1.1960207E+000, 8.7428294E+001, 8.4456758E+001, 8.4108320E+001, 1.0262850E+002, 1.1139120E+002, 1.1099286E+002, 1.5205477E+000, 0.0000000E+000, 0.0000000E+000
 6.8700127E+003, 2.1499590E+002, 2.2760044E+002, 2.4274764E+002, 1.9888441E+002, 2.1218890E+002, 1.6558241E+002, 1.3311948E+002, 1.1053740E+002, 1.0005919E+002, 9.9578768E+001, 1.0065688E+002, 9.2542421E+001, 1.9940917E+002, 1.0567781E+002, 1.4187700E+002, 9.9095122E+001, 8.6146729E+001, 7.8571310E+001, 3.7702373E+000, 3.8830784E+000, 4.7503378E+000, 3.6799454E+000, 3.4417132E+000, 2.2258140E+000, 1.5735059E+000, 1.2252829E+000, 1.0775348E+000, 1.0692520E+000, 1.0746827E+000, 9.7315801E-001, 3.0049105E+000, 1.6602057E+000, 2.1070108E+000, 1.6488058E+000, 1.4021616E+000, 1.1963180E+000, 8.8021473E+001, 8.3756523E+001, 8.7021235E+001, 1.0272817E+002, 1.1056685E+002, 1.1111635E+002, 1.5194205E+000, 0.0000000E+000, 0.0000000E+000
 6.8710064E+003, 2.0743213E+002, 2.2948691E+002, 2.3872060E+002, 2.0514755E+002, 2.0182158E+002, 1.6597514E+002, 1.3285178E+002, 1.1047653E+002, 9.9564605E+001, 9.9889689E+001, 1.0055646E+002, 9.2546648E+001, 1.9563562E+002, 1.0468439E+002, 1.4525611E+002, 1.0168377E+002, 8.8239309E+001, 7.6236304E+001, 3.7617378E+000, 3.8838232E+000, 4.7499480E+000, 3.6798733E+000, 3.4378679E+000, 2.2269310E+000, 1.5753570E+000, 1.2238011E+000, 1.0764916E+000, 1.0697126E+000, 1.0737219E+000, 9.7213318E-001, 3.0019215E+000, 1.6585717E+000, 2.1067603E+000, 1.6484237E+000, 1.4020436E+000, 1.1957485E+000, 8.5392229E+001, 8.3211905E+001, 8.7876136E+001, 1.0186756E+002, 1.1055610E+002, 1.1111767E+002, 1.5191951E+000, 0.0000000E+000, 0.0000000E+000
 6.8720058E+003, 2.0991197E+002, 2.2938920E+002, 2.4109822E+002, 2.0580776E+002, 2.1138980E+002, 1.6672790E+002, 1.3349605E+002, 1.1050097E+002, 1.0029589E+002, 1.0020790E+002, 1.0045365E+002, 9.2338736E+001, 1.9689151E+002, 1.0678149E+002, 1.4545715E+002, 9.5615928E+001, 8.7263483E+001, 7.7437139E+001, 3.7637896E+000, 3.8822245E+000, 4.7543433E+000, 3.6875241E+000, 3.4391490E+000, 2.2259872E+000, 1.5770250E+000, 1.2254015E+000, 1.0768352E+000, 1.0697648E+000, 1.0729142E+000, 9.7147317E-001, 2.9996251E+000, 1.6592306E+000, 2.1071810E+000, 1.6475555E+000, 1.4013023E+000, 1.1955750E+000, 8.4548723E+001, 8.3624449E+001, 8.9110527E+001, 1.0066533E+002, 1.1044844E+002, 1.1075423E+002, 1.5195736E+000, 0.0000000E+000, 0.0000000E+000
 6.8730005E+003, 2.1295810E+002, 2.2619874E+002, 2.4090915E+002, 2.0184804E+002, 2.1220248E+002, 1.6545190E+002, 1.3346610E+002, 1.1216269E+002, 1.0195981E+002, 9.9979646E+001, 1.0071305E+002, 9.2300773E+001, 1.9526594E+002, 1.0375466E+002, 1.4386018E+002, 9.9502951E+001, 8.7330012E+001, 7.6458047E+001, 3.7636400E+000, 3.8773330E+000, 4.7496499E+000, 3.6827779E+000, 3.4366378E+000, 2.2195696E+000, 1.5757127E+000, 1.2285188E+000, 1.0790415E+000, 1.0712503E+000, 1.0738184E+000, 9.7249962E-001, 2.9961237E+000, 1.6568090E+000, 2.1062457E+000, 1.6475967E+000, 1.4013077E+000, 1.1950939E+000, 8.3602073E+001, 8.4375567E+001, 8.9869446E+001, 1.0189253E+002, 1.1074025E+002, 1.1101404E+002, 1.5187319E+000, 0.0000000E+000, 0.0000000E+000
 6.8740026E+003, 2.1740737E+002, 2.2565504E+002, 2.3936723E+002, 2.0224559E+002, 2.0674333E+002, 1.6580009E+002, 1.3305111E+002, 1.1074692E+002, 1.0184669E+002, 1.0162637E+002, 1.0092314E+002, 9.2365105E+001, 1.8894103E+002, 1.0327708E+002, 1.4205566E+002, 9.8524685E+001, 8.7571688E+001, 7.6823748E+001, 3.7610325E+000, 3.8767609E+000, 4.7482940E+000, 3.6757498E+000, 3.4372150E+000, 2.2201624E+000, 1.5722296E+000, 1.2257252E+000, 1.0809443E+000, 1.0733085E+000, 1.0757241E+000, 9.7360599E-001, 2.9941716E+000, 1.6540056E+000, 2.1043729E+000, 1.6470168E+000, 1.4012967E+000, 1.1949405E+000, 8.3778145E+001, 8.4147333E+001, 9.2970336E+001, 1.0340450E+002, 1.1110465E+002, 1.1157700E+002, 1.5170463E+000, 0.0000000E+000, 0.0000000E+000
